Wall time,Step,Value
1714641879.353011,318000,-6848.0
1714641890.0790293,318500,-6858.0
1714641900.8243406,319000,-6860.0
1714641911.508084,319500,-6861.0
1714641922.4101753,320000,-6861.0
1714641933.253463,320500,-6851.0
1714641944.0976932,321000,-6849.0
1714641954.4893072,321500,-6849.0
1714641964.8402197,322000,-6853.0
1714641974.8584356,322500,-6853.0
1714641985.5811198,323000,-6856.0
1714641996.4928465,323500,-6857.0
1714642007.5020936,324000,-6856.0
1714642018.2928102,324500,-6849.0
1714642029.264124,325000,-6845.0
1714642039.7381148,325500,-6841.0
1714642050.0644608,326000,-6834.0
1714642060.1049836,326500,-6833.0
1714642070.8604534,327000,-6833.0
1714642081.6451523,327500,-6839.0
1714642092.1534472,328000,-6841.0
1714642102.5798225,328500,-6845.0
1714642113.2620745,329000,-6844.0
1714642124.3883922,329500,-6836.0
1714642135.115174,330000,-6831.0
1714642145.848822,330500,-6822.0
1714642156.7224917,331000,-6821.0
1714642167.3339443,331500,-6826.0
1714642177.794885,332000,-6827.0
1714642188.6041365,332500,-6824.0
1714642199.2298136,333000,-6831.0
1714642210.3036454,333500,-6834.0
1714642221.1418107,334000,-6830.0
1714642231.3831072,334500,-6831.0
1714642241.4652312,335000,-6832.0
1714642251.9074283,335500,-6835.0
1714642262.6275876,336000,-6832.0
1714642273.2325609,336500,-6836.0
1714642284.2269733,337000,-6835.0
1714642294.9937403,337500,-6837.0
1714642305.8505423,338000,-6832.0
1714642316.2347898,338500,-6825.0
1714642327.1298914,339000,-6824.0
1714642338.0099301,339500,-6824.0
1714642348.602804,340000,-6823.0
1714642359.5297766,340500,-6826.0
1714642370.062329,341000,-6826.0
1714642380.1220753,341500,-6821.0
1714642390.8852339,342000,-6819.0
1714642401.1303196,342500,-6813.0
1714642411.7732239,343000,-6811.0
1714642422.5799525,343500,-6811.0
1714642433.4779894,344000,-6816.0
1714642443.540673,344500,-6825.0
1714642454.0239682,345000,-6839.0
1714642464.3949811,345500,-6853.0
1714642475.1201515,346000,-6868.0
1714642486.0607655,346500,-6881.0
1714642496.7552052,347000,-6890.0
1714642507.2647758,347500,-6900.0
1714642518.887052,348000,-6914.0
1714642530.5174685,348500,-6930.0
1714642542.434134,349000,-6944.0
1714642554.1589067,349500,-6958.0
1714642565.5126677,350000,-6972.0
1714642576.3025723,350500,-6985.0
1714642587.0879083,351000,-6993.0
1714642597.7371428,351500,-6998.0
1714642607.938165,352000,-7000.0
